year,month,day,hour,P,T,RH,RPH,WD,WV
2012,8,27,7,724.6,13.9,61,0,45,2.9
2012,8,27,8,724.4,11.3,72,0,81,5.4
2012,8,27,9,724.3,11.8,71,0,52,6.9
2012,8,27,10,724.6,11.1,72,0,280,3.1
2012,8,27,11,724.6,11.4,73,0,19,1.6
2012,8,27,12,725,10.7,76,0,282,3.3
2012,8,27,13,725.6,10.5,74,0,304,5.3
2012,8,27,14,725.8,10.5,75,0,355,1.9
2012,8,27,15,725.7,10.8,64,0,48,2.1
2012,8,27,16,725.4,10,77,0,293,1.7
2012,8,27,17,725.3,9.6,78,0,288,3.9
2012,8,27,18,724.9,9.7,76,0,290,5.7
2012,8,27,19,724.7,9.7,74,0,302,6.2
2012,8,27,20,724.5,9.6,73,0,302,5.3
2012,8,27,21,724.5,9.4,72,0,315,5.5
2012,8,27,22,724.4,9.3,71,0,326,5
2012,8,27,23,724.7,10.2,64,0,343,3.5
2012,8,28,0,724.9,12.4,57,0,343,1.5
2012,8,28,1,725,14.9,56,0,66,1.9
2012,8,28,2,725.3,16,34,0,83,3.6
2012,8,28,3,725.5,16.6,36,0,51,4.5
2012,8,28,4,725.3,17.3,34,0,99,2.5
2012,8,28,5,725,15.8,44,0,87,4.1
2012,8,28,6,724.8,16.6,45,0,90,2.2
2012,8,28,7,724.5,17.9,39,0,81,5.2
2012,8,28,8,724.1,17.2,44,0,124,1.7
2012,8,28,9,724.1,14.7,47,0,127,2.3
2012,8,28,10,724.2,14.1,48,0,109,2.2
2012,8,28,11,724,12.9,54,0,126,3.9
2012,8,28,12,724.3,12.4,53,0,146,6.1
2012,8,28,13,724.7,12.3,49,0,129,2.7
2012,8,28,14,724.8,12.7,46,0,125,2.6
2012,8,28,15,724.7,12.4,47,0,149,3.6
2012,8,28,16,724.7,12.3,43,0,165,3.4
2012,8,28,17,724.7,11.4,49,0,199,2.7
2012,8,28,18,724.6,11.3,49,0,210,2.1
2012,8,28,19,724.5,10.9,44,0,218,1
2012,8,28,20,724.3,11,40,0,203,2.7
2012,8,28,21,724.2,10.8,57,0,201,1.9
2012,8,28,22,724.1,11.4,34,0,151,6.8
2012,8,28,23,724.2,11.6,31,0,141,4.2
2012,8,29,0,724.3,12.4,37,0,94,4.6
2012,8,29,1,724.5,13.7,37,0,128,2.3
2012,8,29,2,724.8,14.8,46,0,101,2.1
2012,8,29,3,724.9,16,41,0,120,2.2
2012,8,29,4,724.9,16.8,41,0,136,1.5
2012,8,29,5,724.5,17.1,47,0,115,2.8
2012,8,29,6,724.5,17.4,49,0,141,1.8
2012,8,29,7,724,16.2,57,0,135,2.3
2012,8,29,8,723.7,15.7,68,0,143,2.4
2012,8,29,9,723.4,14.1,72,0,146,4.2
2012,8,29,10,723.3,14.4,72,0,154,3.3
2012,8,29,11,723.4,12.6,80,0,185,4.4
2012,8,29,12,723.8,11.8,87,0,210,1.8
2012,8,29,13,724.1,11.3,88,0,187,2.1
2012,8,29,14,724.2,10.6,88,0,218,1.8
2012,8,29,15,724.3,10.4,89,0,199,3.1
2012,8,29,16,724.1,10.5,86,0,216,4.7
2012,8,29,17,723.7,10.4,89,0,231,8.1
2012,8,29,18,723.3,10.2,90,0,239,8.8
2012,8,29,19,722.7,10,93,0,243,10.1
2012,8,29,20,722.5,9.4,95,0,241,10.4
2012,8,29,21,722.3,9.5,87,0,242,9.8
2012,8,29,22,722.4,9.4,91,0,242,10.1
2012,8,29,23,722.5,9.5,95,0,242,11.4
2012,8,30,0,722.7,9.5,95,0,242,10.4
2012,8,30,1,723,10.1,95,0,243,9.8
2012,8,30,2,723.4,11.2,87,0,242,9.5
2012,8,30,3,723.4,11.6,86,0,243,8.6
2012,8,30,4,723.5,12.4,85,0,243,6.7
2012,8,30,5,723.2,11.7,89,0,247,6.1
2012,8,30,6,723,11.1,93,0,247,5.2
2012,8,30,7,722.7,11.7,92,0,227,4.5
2012,8,30,8,722.7,12.4,86,0,252,4
2012,8,30,9,722.5,12.8,85,0,187,2.5
2012,8,30,10,722.5,12.7,86,0,196,1.8
2012,8,30,11,722.5,12,88,0,217,2
2012,8,30,12,722.8,11.5,92,0.6,189,1.7
2012,8,30,13,723.3,11.2,94,0,212,2.9
2012,8,30,14,723.7,10.8,95,0.3,240,4.7
2012,8,30,15,723.6,9.9,95,0.7,239,5.7
2012,8,30,16,723.7,9.5,95,1.2,245,4.1
2012,8,30,17,723.5,9.9,95,1.5,182,2
2012,8,30,18,723.2,10.1,95,1.4,122,1.3
2012,8,30,19,722.9,10,96,1.6,59,3.7
2012,8,30,20,722.9,9.8,96,3.9,37,5.4
2012,8,30,21,722.7,9.4,96,1.6,46,9.4
2012,8,30,22,722.2,8.4,96,1.2,43,14.8
2012,8,30,23,723,8.4,96,0.4,47,11
2012,8,31,0,723.1,8.5,96,1.4,66,10.7
2012,8,31,1,723.8,9.1,96,0.3,73,8.6
2012,8,31,2,723.7,9.3,96,0.8,77,8.5
2012,8,31,3,724,9.1,96,0,81,7.6
2012,8,31,4,723.6,10,96,0,79,9.5
2012,8,31,5,723.6,9.4,96,0,78,7.1
2012,8,31,6,723.1,9.3,96,0,78,8
2012,8,31,7,722.7,9.3,96,0,72,8.5
2012,8,31,8,722.3,9.2,96,0,76,8.6
2012,8,31,9,721.9,9.2,96,0,79,9.6
2012,8,31,10,722,9.2,96,0.1,80,9.6
2012,8,31,11,721.8,9.2,96,0.9,81,9.5
2012,8,31,12,722.1,8.7,96,1,82,8.4
2012,8,31,13,722.3,8.9,96,0.8,82,9.7
2012,8,31,14,722.9,9,96,0.7,84,7.3
2012,8,31,15,722.9,9,96,1.5,76,4.2
2012,8,31,16,722.6,9.1,96,1.9,79,3.6
2012,8,31,17,722.4,9.1,96,2.1,69,3.2
2012,8,31,18,722.1,9,96,3.1,48,4.4
2012,8,31,19,721.6,8.2,96,3.5,47,7.7
2012,8,31,20,721.3,5.7,96,1.6,42,9.1
2012,8,31,21,721.6,5.5,96,0.7,21,8
2012,8,31,22,722,4.9,96,0.1,11,5.4
2012,8,31,23,722.3,4.8,96,0.9,350,5.9
2012,9,1,0,722.9,4.4,96,1.9,342,8.5
2012,9,1,1,723.7,3.9,96,1.9,343,8.4
2012,9,1,2,723.8,4.1,96,1.8,316,12.1
2012,9,1,3,724.6,4,96,1.4,337,9.1
2012,9,1,4,724.9,4,96,0.9,345,7.6
2012,9,1,5,724.8,3.7,96,1.1,326,6.6
2012,9,1,6,725,3.8,96,0,334,5.7
2012,9,1,7,725.2,3.9,96,0.1,324,9
2012,9,1,8,725.2,4.2,96,0,334,8.9
2012,9,1,9,725.5,4.2,96,0,322,8.4
2012,9,1,10,725.9,4.1,96,0,339,8
2012,9,1,11,726.7,3.9,96,0,337,9.7
2012,9,1,12,726.9,3.4,96,0,347,10.1
2012,9,1,13,727.6,3.3,96,0,16,8.5
2012,9,1,14,728,3.5,94,0,8,9.1
2012,9,1,15,727.6,4.3,80,0,5,10.7
2012,9,1,16,727.5,6.3,59,0,5,9.4
2012,9,1,17,727.4,7,51,0,311,6.1
2012,9,1,18,726.6,6.2,53,0,317,8
2012,9,1,19,726.4,5.4,59,0,309,6.6
2012,9,1,20,726.7,4.4,61,0,317,3.8
2012,9,1,21,726.7,4.7,29,0,58,5.8
2012,9,1,22,726.5,4.7,33,0,48,6.5
2012,9,1,23,726.8,5.3,32,0,42,4.9
2012,9,2,0,727,9,33,0,34,2.4
2012,9,2,1,727.2,10.1,45,0,57,2.5
2012,9,2,2,727.5,9.5,57,0,82,3.9
2012,9,2,3,727.7,10.1,56,0,69,3
2012,9,2,4,727.5,12.5,52,0,46,3.8
2012,9,2,5,727.3,12.6,41,0,41,4.2
2012,9,2,6,727,13.5,52,0,50,4.8
2012,9,2,7,726.7,13.2,58,0,69,5.7
2012,9,2,8,726.6,12.7,55,0,57,5
2012,9,2,9,726.7,10.8,58,0,79,5.7
2012,9,2,10,726.8,10,63,0,81,6.1
2012,9,2,11,726.5,7.7,74,0,80,5.5
2012,9,2,12,726.9,6,85,0,76,5.6
2012,9,2,13,728.1,6.4,72,0,38,3.6
2012,9,2,14,728.2,8,57,0,293,6.1
2012,9,2,15,727.7,8.3,59,0,286,4.2
2012,9,2,16,727.6,7.9,59,0,302,4.1
2012,9,2,17,727.6,7.2,62,0,267,4.1
2012,9,2,18,727.4,6.4,89,0,239,5.5
2012,9,2,19,727.4,6.2,94,0,225,4.7
2012,9,2,20,727,7.1,69,0,296,3.1
2012,9,2,21,726.9,7.1,64,0,311,3.2
2012,9,2,22,726.8,6.5,89,0,251,3.6
2012,9,2,23,727,6.5,85,0,237,2.9
2012,9,3,0,727.2,8.5,80,0,128,0.5
2012,9,3,1,727.3,8.5,62,0,79,3.9
2012,9,3,2,727.7,10.4,60,0,75,3
2012,9,3,3,727.7,10.5,61,0,76,2.5
2012,9,3,4,727.4,10.8,65,0,53,3
2012,9,3,5,727.1,10.2,70,0,73,3
2012,9,3,6,726.9,11.8,66,0,76,2.2
2012,9,3,7,726.4,10.8,71,0,79,2.3
2012,9,3,8,726,12,66,0,58,3.7
2012,9,3,9,726.1,10.9,72,0,83,3.1
2012,9,3,10,726,9.9,75,0,82,4.6
2012,9,3,11,726.1,7.6,86,0,92,2.8
2012,9,3,12,726.3,7.2,89,0,105,2.7
2012,9,3,13,726.7,7.6,91,0,140,2.6
2012,9,3,14,726.7,7.2,93,0,158,1.9
2012,9,3,15,726.6,7.4,87,0,215,2.7
2012,9,3,16,726.3,7.2,84,0,233,4
2012,9,3,17,725.9,7.1,71,0,226,5.7
2012,9,3,18,725.4,7,74,0,233,8.3
2012,9,3,19,725.3,7.4,75,0,232,7.1
2012,9,3,20,724.9,6.7,79,0,226,8.9
2012,9,3,21,724.5,6.2,89,0,225,8
2012,9,3,22,724.5,6.7,88,0,223,6.4
2012,9,3,23,724.6,6.1,94,0,236,6.8
2012,9,4,0,724.8,6.6,95,0,237,6
2012,9,4,1,724.9,6.9,95,0,238,6.5
2012,9,4,2,725,6.6,95,0,243,7.3
2012,9,4,3,724.9,6.9,95,0,241,7.8
2012,9,4,4,724.8,7.3,95,0,249,6.5
2012,9,4,5,724.8,7.5,95,0,246,7.2
2012,9,4,6,724.9,7.9,96,0,248,5.2
2012,9,4,7,724.9,8.6,95,0,249,4.7
2012,9,4,8,725.1,8.7,93,0,247,4.7
2012,9,4,9,725.3,8.6,95,0,258,3.9
2012,9,4,10,725.6,8.3,95,0,248,3.8
2012,9,4,11,725.5,8.1,95,0,232,6.1
2012,9,4,12,726.2,7.6,95,0,221,6
2012,9,4,13,726.5,7.3,95,0,221,5
2012,9,4,14,726.9,7.8,96,0,229,6.9
2012,9,4,15,726.8,7.9,96,0,234,7.6
2012,9,4,16,726.7,8.1,96,0,236,7.1
2012,9,4,17,726.6,8.1,96,0,241,7.6
2012,9,4,18,726.4,8.1,96,0,241,7.6
2012,9,4,19,725.9,8,96,0,234,7.3
2012,9,4,20,726,8,96,0,237,7.5
2012,9,4,21,725.5,7.8,96,0.1,236,7.5
2012,9,4,22,725.4,7.8,96,0,231,7.9
2012,9,4,23,725.6,7.5,96,0,218,6.5
2012,9,5,0,726.1,7.6,96,0,230,6.6
2012,9,5,1,726.3,8.3,96,0,241,6.3
2012,9,5,2,726.4,8.9,96,0,238,4.8
2012,9,5,3,726.7,10,96,0,236,3.6
2012,9,5,4,726.4,10.6,93,0,242,4.2
2012,9,5,5,726.1,10.6,87,0,241,4.3
2012,9,5,6,726,10.6,87,0,252,3.4
2012,9,5,7,725.8,9.8,93,0,269,1.4
2012,9,5,8,725.7,10.3,94,0,238,4.2
2012,9,5,9,725.7,10.2,92,0,244,3.2
2012,9,5,10,725.6,9.2,94,0,237,4.7
2012,9,5,11,725.6,9.1,92,0,256,1.8
2012,9,5,12,725.5,8.4,94,0,239,6.7
2012,9,5,13,726,8.3,95,0,241,6.6
2012,9,5,14,726.3,8.3,95,0,240,6.9
2012,9,5,15,726.1,8.2,96,0,242,8.5
2012,9,5,16,726.2,8.1,96,0,245,8.1
2012,9,5,17,726.1,8,96,0,249,7.8
2012,9,5,18,726.1,8.2,96,0,243,10.4
2012,9,5,19,725.3,8.1,96,0,242,9.1
2012,9,5,20,724.5,8.2,96,0.9,247,9
2012,9,5,21,724.2,8,96,0,245,7.5
2012,9,5,22,724.7,7.9,96,0,242,8.1
2012,9,5,23,725.1,7.9,96,0.1,242,7.6
2012,9,6,0,725.4,7.8,96,0,241,9.5
2012,9,6,1,725.7,7.9,96,0,239,7.7
2012,9,6,2,726.1,8.3,96,0,227,6.9
2012,9,6,3,726.5,8.7,96,0,240,4.1
2012,9,6,4,726.3,9.1,96,0,251,3.3
2012,9,6,5,726.2,9.3,96,0,265,2.4
2012,9,6,6,725.9,10.7,96,0,266,2
2012,9,6,7,725.8,10.9,96,0,269,1.7
2012,9,6,8,725.5,12.5,89,0,194,1
2012,9,6,9,725.5,11.7,87,0,188,0.9
2012,9,6,10,725.4,12.7,86,0,342,1.6
2012,9,6,11,725.6,10.6,93,0,222,1.8
2012,9,6,12,725.8,9.9,95,0,70,1.6
2012,9,6,13,726.4,10.8,74,0,149,4.2
2012,9,6,14,726.6,9.3,94,0,227,2.4
2012,9,6,15,726.4,9.2,92,0,179,2.4
2012,9,6,16,726.2,8.7,93,0,234,5.7
2012,9,6,17,725.8,8.5,93,0,236,7.7
2012,9,6,18,725.3,8.1,94,0,232,7.6
2012,9,6,19,725.1,7.7,94,0,222,6.9
2012,9,6,20,725,7.7,94,0,209,3.7
2012,9,6,21,724.8,8,87,0,208,3.9
2012,9,6,22,724.9,8.2,83,0,205,3.5
2012,9,6,23,725,8.4,84,0,192,2.3
2012,9,7,0,725.1,9.5,83,0,124,2.9
2012,9,7,1,725.4,9.8,83,0,155,2.2
2012,9,7,2,725.8,9.8,88,0,236,2.3
2012,9,7,3,726.1,9.7,92,0,239,4.9
2012,9,7,4,726.1,10.2,92,0,234,3.8
2012,9,7,5,725.9,10.4,88,0,255,2.3
2012,9,7,6,725.5,10.5,91,0,46,2.8
2012,9,7,7,724.9,9.9,93,0,81,4.9
2012,9,7,8,725.1,9.6,94,3,73,3.4
2012,9,7,9,724.8,8.7,94,7.3,85,4.9
2012,9,7,10,724.8,8.6,94,1.5,91,6.2
2012,9,7,11,724.9,8.1,94,0,82,5.2
2012,9,7,12,725.4,8.1,94,0.1,81,4.1
2012,9,7,13,725.8,7.8,94,0,81,7
2012,9,7,14,726.2,7.8,94,0,77,3.4
2012,9,7,15,726,7.7,95,0,96,4.9
2012,9,7,16,725.9,7.6,95,0,90,3.5
2012,9,7,17,725.7,7.6,95,0,108,2.8
2012,9,7,18,725.5,7.6,95,0,149,2.4
2012,9,7,19,725.2,7.5,95,0.1,128,2.1
2012,9,7,20,725,7.4,95,0,108,2.4
2012,9,7,21,725,8,85,0,108,2.5
2012,9,7,22,725.1,7.3,92,0,208,0.5
2012,9,7,23,725.5,8.3,84,0.1,98,1.6
2012,9,8,0,725.8,9.5,84,0.1,100,0.9
2012,9,8,1,726,10.6,81,0,94,1.8
2012,9,8,2,726.4,10.8,81,0,108,2
2012,9,8,3,726.5,11.5,81,0,88,2.5
2012,9,8,4,726.4,12.9,75,0,71,3.3
2012,9,8,5,726.1,14.8,64,0,77,2.9
2012,9,8,6,726,15.1,64,0,80,3.3
2012,9,8,7,725.6,12.6,73,0,98,3.3
2012,9,8,8,725.4,10.3,90,2.7,124,4.6
2012,9,8,9,725.4,10.3,93,3.6,126,2.8
2012,9,8,10,725.5,10.4,93,0,93,3.2
2012,9,8,11,725.6,9.4,93,0,120,2.5
2012,9,8,12,725.9,9.4,91,0,110,2.1
2012,9,8,13,726.5,9.2,90,0,108,3.4
2012,9,8,14,726.4,8.8,92,0,109,3.3
2012,9,8,15,726.3,9.5,78,0,139,3
2012,9,8,16,725.9,9.4,79,0,115,2.9
2012,9,8,17,725.8,9.4,75,0,203,1.8
2012,9,8,18,725.4,8.4,80,0,213,3.4
2012,9,8,19,725.1,8.6,79,0,205,3.1
2012,9,8,20,724.8,8.1,86,0,216,4.1
2012,9,8,21,724.4,8.4,80,0,206,2.8
2012,9,8,22,724.4,8,85,0,211,2.5
2012,9,8,23,724.2,8,86,0,206,3
2012,9,9,0,724.2,10.1,71,0,170,2.8
2012,9,9,1,724.4,10.9,79,0,162,1.1
2012,9,9,2,724.6,10.4,86,0,239,2.3
2012,9,9,3,724.7,11.5,86,0,104,1.4
2012,9,9,4,724.5,10.4,91,0,103,1.8
2012,9,9,5,724,10.7,90,0,164,5.4
2012,9,9,6,723.5,10.1,93,0,164,6.6
2012,9,9,7,723.5,9.9,91,0,158,4.3
2012,9,9,8,723.3,9.5,94,0,150,4.6
2012,9,9,9,723.6,9.8,94,0,213,3.5
2012,9,9,10,724,9.6,94,0.1,32,0.7
2012,9,9,11,723.3,9.8,94,0,168,6.9
2012,9,9,12,723.4,9.5,94,0,151,7.2
2012,9,9,13,724.5,9.7,95,0.1,192,4
2012,9,9,14,724.8,9.9,95,0.1,219,2.9
2012,9,9,15,724.6,10.2,95,0.5,231,5.3
2012,9,9,16,724.4,10.2,95,0,232,4.5
2012,9,9,17,723.8,10.2,95,0.1,241,3.4
2012,9,9,18,723.5,10.2,95,0,215,3.2
2012,9,9,19,723,10.3,95,0,233,4.6
2012,9,9,20,722.8,10.1,95,0.4,251,4.5
2012,9,9,21,722.7,10,95,1.6,235,4.1
2012,9,9,22,722.8,10,95,0.4,244,4.7
2012,9,9,23,723,10,95,0.9,249,5.9
2012,9,10,0,723.3,10,95,1.1,258,4.3
2012,9,10,1,723.9,10,95,0.6,256,2.6
2012,9,10,2,724.2,10.2,95,1,283,1
2012,9,10,3,724.3,9.8,95,2.2,32,4.3
2012,9,10,4,724,7.9,95,0.6,27,11.7
2012,9,10,5,723.8,7.9,95,0.4,24,11.3
2012,9,10,6,723.9,8.5,95,0.5,358,7.7
2012,9,10,7,724,8.8,94,0,27,3.6
2012,9,10,8,723,8.5,88,0,27,11.9
2012,9,10,9,723.6,9.2,77,0,31,6.9
2012,9,10,10,723.8,8.5,79,0,19,6.7
2012,9,10,11,723.8,8.2,81,0,37,8.8
2012,9,10,12,723.8,8,84,0,66,8.4
2012,9,10,13,724.9,8.3,87,0,46,4.6
2012,9,10,14,725.4,8,87,0,358,4.7
2012,9,10,15,725.3,8,84,0,13,4.7
2012,9,10,16,724.9,8,87,0,19,6.4
2012,9,10,17,724.8,8.1,80,0,20,6.8
2012,9,10,18,725,7.9,85,0,17,9.3
2012,9,10,19,724.9,7.1,93,0,37,9.3
2012,9,10,20,724.4,6.1,94,0,37,12.1
2012,9,10,21,725.2,5.6,94,0,41,8.9
2012,9,10,22,725.3,5,95,0,48,10.4
2012,9,10,23,725.3,5,95,0,41,11.7
2012,9,11,0,726,4.7,95,0,50,10.6
2012,9,11,1,726.2,4.7,95,0,40,10.1
2012,9,11,2,726.8,4.7,93,0,49,9.7
2012,9,11,3,726.8,5.5,91,0,45,8.4
2012,9,11,4,726.7,5.8,81,0,39,9.9
2012,9,11,5,726.8,7.4,72,0,46,7
2012,9,11,6,726.4,9.3,68,0,58,8.1
2012,9,11,7,726.7,6.9,74,0,42,6.8
2012,9,11,8,726.2,6.4,85,0,50,8.3
2012,9,11,9,726.4,4.8,81,0,49,8.4
2012,9,11,10,726.5,4.7,76,0,38,7.7
2012,9,11,11,726.9,4.1,83,0,356,6.4
2012,9,11,12,727,3.4,83,0,34,9
2012,9,11,13,727.5,3.6,70,0,20,7.8
2012,9,11,14,727.8,3.1,79,0,19,6.5
2012,9,11,15,727.6,2.8,81,0,11,8.1
2012,9,11,16,727.5,2.2,70,0,355,9.1
2012,9,11,17,727.3,1.7,81,0,353,10
2012,9,11,18,727.1,1.2,84,0,348,8.3
2012,9,11,19,727.2,1.2,80,0,347,8.3
2012,9,11,20,726.6,0.7,85,0,356,7.6
2012,9,11,21,726.1,0.7,84,0,343,12.1
2012,9,11,22,726.1,0.8,77,0,335,11.1
2012,9,11,23,726.7,0.8,76,0,339,7.7
2012,9,12,0,727.1,0.4,81,0,336,7.3
2012,9,12,1,727.3,0.8,75,0,351,7.8
2012,9,12,2,727.5,1.1,78,0,340,9.4
2012,9,12,3,727.6,2.1,74,0,346,7.5
2012,9,12,4,727.4,1.6,79,0,335,4.8
2012,9,12,5,727.1,2.1,84,0,351,3.2
2012,9,12,6,727,3.5,77,0,327,4.9
2012,9,12,7,726.8,3.2,69,0,351,5.6
2012,9,12,8,726.7,2.7,74,0,323,6.9
2012,9,12,9,726.7,3.8,71,0,319,3.3
2012,9,12,10,726.8,2.5,79,0,22,3.1
2012,9,12,11,727.1,0.8,80,0,13,5.7
2012,9,12,12,727.4,-0.1,80,0,28,5.8
2012,9,12,13,727.8,-0.4,73,0,29,8.9
2012,9,12,14,727.9,-0.7,73,0,13,7.6
2012,9,12,15,727.8,-0.1,71,0,351,7
2012,9,12,16,727.7,0,70,0,315,8.8
2012,9,12,17,727.4,-0.4,74,0,319,7
2012,9,12,18,727,-0.2,70,0,303,7.3
2012,9,12,19,726.6,-0.6,59,0,309,7.5
2012,9,12,20,726.3,-1.4,72,0,297,6.1
2012,9,12,21,726.2,-1.1,70,0,300,6.6
2012,9,12,22,726.2,-0.9,72,0,295,6.2
2012,9,12,23,726.3,-0.5,73,0,299,4.4
2012,9,13,0,726.5,1.1,65,0,319,5.1
2012,9,13,1,726.7,2.6,62,0,342,6.3
2012,9,13,2,727.1,3.5,58,0,307,3.5
2012,9,13,3,727,4.9,51,0,320,1.2
2012,9,13,4,726.5,6.7,40,0,307,2.4
2012,9,13,5,726.1,7.6,40,0,290,2
2012,9,13,6,725.8,9.1,43,0,327,2.2
2012,9,13,7,725.5,9.7,34,0,360,2.3
2012,9,13,8,725.6,10.8,37,0,28,2.8
2012,9,13,9,725.7,9.5,50,0,86,2.4
2012,9,13,10,725.9,6.7,57,0,92,3.2
2012,9,13,11,726,4.2,63,0,88,4
2012,9,13,12,726.3,3.4,67,0,92,3.7
2012,9,13,13,726.7,3.2,69,0,84,3.9
2012,9,13,14,726.7,3.6,55,0,87,2.6
2012,9,13,15,726.5,3.9,42,0,116,1
2012,9,13,16,726.1,3.2,61,0,234,5.1
2012,9,13,17,725.8,2.6,71,0,227,6
2012,9,13,18,725.6,2.2,75,0,229,6.4
2012,9,13,19,725.3,1.8,85,0,234,7.3
2012,9,13,20,725,1.8,76,0,239,6.3
2012,9,13,21,725,1.8,85,0,238,6.3
2012,9,13,22,725,1.6,87,0,240,5.1
2012,9,13,23,725.2,1.6,77,0,221,1.8
2012,9,14,0,725.4,3.6,52,0,178,2
2012,9,14,1,725.6,6.7,49,0,106,1.3
2012,9,14,2,725.8,7.6,43,0,136,1.3
2012,9,14,3,725.7,8.6,50,0,231,1.2
2012,9,14,4,725.3,8.3,50,0,238,1.8
2012,9,14,5,724.9,9.4,43,0,255,2.3
2012,9,14,6,724.3,9.9,48,0,255,2.6
2012,9,14,7,723.8,10.8,53,0,166,1.9
2012,9,14,8,723.6,10.3,61,0,56,2.1
2012,9,14,9,723.5,8.2,68,0,77,2.2
2012,9,14,10,723.5,6.7,73,0,84,3
2012,9,14,11,723.4,4.6,82,0,126,2.7
2012,9,14,12,723.5,4.5,88,0,163,2.1
2012,9,14,13,724.1,3.8,89,0,212,2.8
2012,9,14,14,724.4,3.6,90,0,223,4.6
2012,9,14,15,723.9,3.4,93,0,237,7.9
2012,9,14,16,723.5,3.2,90,0,233,9.6
2012,9,14,17,723.3,3.2,93,0,238,10.2
2012,9,14,18,722.9,3.3,95,0,239,10.6
2012,9,14,19,722.6,3.4,95,0,240,11.1
2012,9,14,20,722.1,3.4,95,0,239,11.4
2012,9,14,21,722.1,3.5,95,0,243,10.7
2012,9,14,22,722.2,3.6,95,0,239,10.6
2012,9,14,23,722.6,3.8,95,0,239,9.3
2012,9,15,0,723,4,95,0,232,8.3
2012,9,15,1,723.1,4.4,95,0,234,7.4
2012,9,15,2,723.5,4.5,95,0,237,7.4
2012,9,15,3,723.5,4.4,95,0,232,6.9
2012,9,15,4,723.4,4.2,95,0,227,6.2
2012,9,15,5,723.2,4.4,95,0,223,4.7
2012,9,15,6,722.8,4.7,95,0,221,5.3
2012,9,15,7,722.6,5,95,0,236,3.3
2012,9,15,8,722.6,4.9,95,0,220,2.7
2012,9,15,9,722.6,4.8,95,0,206,3.1
2012,9,15,10,722.8,4.5,95,0,188,3
2012,9,15,11,723.1,4.5,95,0,168,4.2
2012,9,15,12,723.2,4.5,95,0.1,205,5.8
2012,9,15,13,723.9,4.4,95,0.1,201,5.7
2012,9,15,14,724.2,4.2,95,0.1,187,5.3
2012,9,15,15,724.3,4.3,96,0,213,4.7
2012,9,15,16,724.4,4.4,95,0.1,219,3.5
2012,9,15,17,724.1,4.6,95,0.1,215,3.7
2012,9,15,18,723.8,4.6,95,0.3,222,5.1
2012,9,15,19,723.7,4.5,95,0,229,4.6
2012,9,15,20,723.6,4.5,96,0.1,201,2.2
2012,9,15,21,723.6,4.4,96,0.1,205,2.7
2012,9,15,22,723.7,4.3,96,0.1,216,3.6
2012,9,15,23,724.2,4.2,96,0.2,198,2.4
2012,9,16,0,724.5,4.3,96,0.4,197,2.8
2012,9,16,1,725.1,4.2,96,0.4,214,2.8
2012,9,16,2,725.4,4.6,96,0.5,221,2.9
2012,9,16,3,725.7,4.9,96,0.1,200,2.2
2012,9,16,4,725.4,4.6,96,0.2,232,5
2012,9,16,5,725.2,4.5,96,0,243,5.7
2012,9,16,6,725.1,4.5,96,0.1,244,5.2
2012,9,16,7,724.7,4.2,96,0.1,243,5.5
2012,9,16,8,724.6,4.2,96,0,243,7.2
2012,9,16,9,724.8,4.3,96,0,237,6.1
2012,9,16,10,724.9,4.3,96,0,238,5
2012,9,16,11,725.2,4.1,96,0,244,4.5
2012,9,16,12,725.4,3.8,96,0,238,6.1
2012,9,16,13,726,3.7,96,0,235,6.1
2012,9,16,14,726,3.7,96,0,237,6.3
2012,9,16,15,725.9,3.8,96,0,238,8.1
2012,9,16,16,725.7,4,96,0.1,238,10
2012,9,16,17,725.6,3.7,96,0.1,237,10.5
2012,9,16,18,725.3,3.5,96,0.1,236,11
2012,9,16,19,725.1,3.4,96,0,235,10.9
2012,9,16,20,724.9,3.3,96,0.1,236,8.5
2012,9,16,21,725,3.2,96,0,268,5.1
2012,9,16,22,725.2,3.1,96,0.1,242,4.2
2012,9,16,23,725.4,3,96,0,250,3.7
2012,9,17,0,725.7,3.3,96,0,301,2.6
2012,9,17,1,725.7,4.7,96,0,360,4.4
2012,9,17,2,725.9,6.1,95,0,320,3
2012,9,17,3,725.9,5.7,97,0,290,1.2
2012,9,17,4,725.6,6,97,0,275,2.1
2012,9,17,5,725.4,7,97,0,258,3
2012,9,17,6,725,8,95,0,281,1.7
2012,9,17,7,724.6,10.5,71,0,304,1.7
2012,9,17,8,724.3,10.3,66,0,297,3.2
2012,9,17,9,724.3,10.3,63,0,292,2.1
2012,9,17,10,724,8.6,69,0,296,3.6
2012,9,17,11,724,7.3,75,0,293,2.1
2012,9,17,12,724.2,6.6,78,0,335,3.4
2012,9,17,13,724.7,5.8,86,0,306,1.7
2012,9,17,14,724.9,5.7,91,0,297,2.8
2012,9,17,15,724.9,5.7,92,0,287,2.5
2012,9,17,16,724.6,5.4,90,0,359,2.7
2012,9,17,17,724.5,5.3,84,0,14,1.2
2012,9,17,18,724.1,5.1,93,0,235,3.3
2012,9,17,19,723.9,4.8,95,0,230,5.4
2012,9,17,20,723.7,5,95,0,246,6.3
2012,9,17,21,723.6,5.6,87,0,248,6
2012,9,17,22,723.8,6,85,0,253,4
2012,9,17,23,724.1,5.7,91,0,261,3.2
2012,9,18,0,724.3,7,90,0,307,2.8
